Epochs	TrainError	TestError
8362		0.00021946		0.00021936
8363		0.00021943		0.00021933
8364		0.00021940		0.00021930
8365		0.00021937		0.00021927
8366		0.00021934		0.00021924
8367		0.00021931		0.00021921
8368		0.00021928		0.00021918
8369		0.00021925		0.00021915
8370		0.00021922		0.00021912
8371		0.00021918		0.00021909
8372		0.00021915		0.00021906
8373		0.00021912		0.00021903
8374		0.00021909		0.00021900
8375		0.00021906		0.00021897
8376		0.00021903		0.00021894
8377		0.00021900		0.00021891
8378		0.00021897		0.00021887
8379		0.00021894		0.00021884
8380		0.00021891		0.00021881
8381		0.00021888		0.00021878
8382		0.00021885		0.00021875
8383		0.00021882		0.00021872
8384		0.00021879		0.00021869
8385		0.00021876		0.00021866
8386		0.00021873		0.00021863
8387		0.00021870		0.00021860
8388		0.00021867		0.00021857
8389		0.00021863		0.00021854
8390		0.00021860		0.00021851
8391		0.00021857		0.00021848
8392		0.00021854		0.00021845
8393		0.00021851		0.00021842
8394		0.00021848		0.00021839
8395		0.00021845		0.00021836
8396		0.00021842		0.00021833
8397		0.00021839		0.00021830
8398		0.00021836		0.00021827
8399		0.00021833		0.00021823
8400		0.00021830		0.00021820
8401		0.00021827		0.00021817
8402		0.00021824		0.00021814
8403		0.00021821		0.00021811
8404		0.00021818		0.00021808
8405		0.00021815		0.00021805
8406		0.00021812		0.00021802
8407		0.00021809		0.00021799
8408		0.00021806		0.00021796
8409		0.00021803		0.00021793
8410		0.00021800		0.00021790
8411		0.00021797		0.00021787
8412		0.00021794		0.00021784
8413		0.00021791		0.00021781
8414		0.00021788		0.00021778
8415		0.00021784		0.00021775
8416		0.00021781		0.00021772
8417		0.00021778		0.00021769
8418		0.00021775		0.00021766
8419		0.00021772		0.00021763
8420		0.00021769		0.00021760
8421		0.00021766		0.00021757
8422		0.00021763		0.00021754
8423		0.00021760		0.00021751
8424		0.00021757		0.00021748
8425		0.00021754		0.00021745
8426		0.00021751		0.00021742
8427		0.00021748		0.00021739
8428		0.00021745		0.00021736
8429		0.00021742		0.00021733
8430		0.00021739		0.00021730
8431		0.00021736		0.00021727
8432		0.00021733		0.00021724
8433		0.00021730		0.00021721
8434		0.00021727		0.00021718
8435		0.00021724		0.00021715
8436		0.00021721		0.00021712
8437		0.00021718		0.00021709
8438		0.00021715		0.00021706
8439		0.00021712		0.00021703
8440		0.00021709		0.00021700
8441		0.00021706		0.00021697
8442		0.00021703		0.00021694
8443		0.00021700		0.00021691
8444		0.00021697		0.00021688
8445		0.00021694		0.00021685
8446		0.00021691		0.00021682
8447		0.00021688		0.00021679
8448		0.00021685		0.00021676
8449		0.00021682		0.00021673
8450		0.00021679		0.00021670
8451		0.00021676		0.00021667
8452		0.00021673		0.00021664
8453		0.00021670		0.00021661
8454		0.00021667		0.00021658
8455		0.00021664		0.00021655
8456		0.00021661		0.00021652
8457		0.00021658		0.00021649
8458		0.00021655		0.00021646
8459		0.00021652		0.00021643
8460		0.00021649		0.00021640
8461		0.00021646		0.00021637
8462		0.00021643		0.00021634
8463		0.00021640		0.00021631
8464		0.00021637		0.00021628
8465		0.00021634		0.00021625
8466		0.00021631		0.00021622
8467		0.00021628		0.00021619
8468		0.00021625		0.00021616
8469		0.00021622		0.00021613
8470		0.00021619		0.00021610
8471		0.00021616		0.00021607
8472		0.00021613		0.00021604
8473		0.00021610		0.00021601
8474		0.00021607		0.00021598
8475		0.00021604		0.00021595
8476		0.00021601		0.00021592
8477		0.00021598		0.00021589
8478		0.00021595		0.00021586
8479		0.00021592		0.00021583
8480		0.00021589		0.00021580
8481		0.00021586		0.00021577
8482		0.00021583		0.00021574
8483		0.00021580		0.00021571
8484		0.00021577		0.00021568
8485		0.00021574		0.00021565
8486		0.00021571		0.00021562
8487		0.00021569		0.00021559
8488		0.00021566		0.00021556
8489		0.00021563		0.00021553
8490		0.00021560		0.00021550
8491		0.00021557		0.00021547
8492		0.00021554		0.00021544
8493		0.00021551		0.00021541
8494		0.00021548		0.00021538
8495		0.00021545		0.00021535
8496		0.00021542		0.00021533
8497		0.00021539		0.00021530
8498		0.00021536		0.00021527
8499		0.00021533		0.00021524
8500		0.00021530		0.00021521
8501		0.00021527		0.00021518
8502		0.00021524		0.00021515
8503		0.00021521		0.00021512
8504		0.00021518		0.00021509
8505		0.00021515		0.00021506
8506		0.00021512		0.00021503
8507		0.00021509		0.00021500
8508		0.00021506		0.00021497
8509		0.00021503		0.00021494
8510		0.00021500		0.00021491
8511		0.00021497		0.00021488
8512		0.00021494		0.00021485
8513		0.00021492		0.00021482
8514		0.00021489		0.00021479
8515		0.00021486		0.00021476
8516		0.00021483		0.00021473
8517		0.00021480		0.00021470
8518		0.00021477		0.00021468
8519		0.00021474		0.00021465
8520		0.00021471		0.00021462
8521		0.00021468		0.00021459
8522		0.00021465		0.00021456
8523		0.00021462		0.00021453
8524		0.00021459		0.00021450
8525		0.00021456		0.00021447
8526		0.00021453		0.00021444
8527		0.00021450		0.00021441
8528		0.00021447		0.00021438
8529		0.00021444		0.00021435
8530		0.00021441		0.00021432
8531		0.00021438		0.00021429
8532		0.00021436		0.00021426
8533		0.00021433		0.00021423
8534		0.00021430		0.00021420
8535		0.00021427		0.00021418
8536		0.00021424		0.00021415
8537		0.00021421		0.00021412
8538		0.00021418		0.00021409
8539		0.00021415		0.00021406
8540		0.00021412		0.00021403
8541		0.00021409		0.00021400
8542		0.00021406		0.00021397
8543		0.00021403		0.00021394
8544		0.00021400		0.00021391
8545		0.00021397		0.00021388
8546		0.00021394		0.00021385
8547		0.00021392		0.00021382
8548		0.00021389		0.00021379
8549		0.00021386		0.00021377
8550		0.00021383		0.00021374
8551		0.00021380		0.00021371
8552		0.00021377		0.00021368
8553		0.00021374		0.00021365
8554		0.00021371		0.00021362
8555		0.00021368		0.00021359
8556		0.00021365		0.00021356
8557		0.00021362		0.00021353
8558		0.00021359		0.00021350
8559		0.00021356		0.00021347
8560		0.00021354		0.00021344
8561		0.00021351		0.00021342
8562		0.00021348		0.00021339
8563		0.00021345		0.00021336
8564		0.00021342		0.00021333
8565		0.00021339		0.00021330
8566		0.00021336		0.00021327
8567		0.00021333		0.00021324
8568		0.00021330		0.00021321
8569		0.00021327		0.00021318
8570		0.00021324		0.00021315
8571		0.00021322		0.00021312
8572		0.00021319		0.00021310
8573		0.00021316		0.00021307
8574		0.00021313		0.00021304
8575		0.00021310		0.00021301
8576		0.00021307		0.00021298
8577		0.00021304		0.00021295
8578		0.00021301		0.00021292
8579		0.00021298		0.00021289
8580		0.00021295		0.00021286
8581		0.00021292		0.00021283
8582		0.00021290		0.00021280
8583		0.00021287		0.00021278
8584		0.00021284		0.00021275
8585		0.00021281		0.00021272
8586		0.00021278		0.00021269
8587		0.00021275		0.00021266
8588		0.00021272		0.00021263
8589		0.00021269		0.00021260
8590		0.00021266		0.00021257
8591		0.00021263		0.00021254
8592		0.00021261		0.00021252
8593		0.00021258		0.00021249
8594		0.00021255		0.00021246
8595		0.00021252		0.00021243
8596		0.00021249		0.00021240
8597		0.00021246		0.00021237
8598		0.00021243		0.00021234
8599		0.00021240		0.00021231
8600		0.00021237		0.00021228
8601		0.00021235		0.00021226
8602		0.00021232		0.00021223
8603		0.00021229		0.00021220
8604		0.00021226		0.00021217
8605		0.00021223		0.00021214
8606		0.00021220		0.00021211
8607		0.00021217		0.00021208
8608		0.00021214		0.00021205
8609		0.00021211		0.00021202
8610		0.00021209		0.00021200
8611		0.00021206		0.00021197
8612		0.00021203		0.00021194
8613		0.00021200		0.00021191
8614		0.00021197		0.00021188
8615		0.00021194		0.00021185
8616		0.00021191		0.00021182
8617		0.00021188		0.00021179
8618		0.00021186		0.00021177
8619		0.00021183		0.00021174
8620		0.00021180		0.00021171
8621		0.00021177		0.00021168
8622		0.00021174		0.00021165
8623		0.00021171		0.00021162
8624		0.00021168		0.00021159
8625		0.00021166		0.00021157
8626		0.00021163		0.00021154
8627		0.00021160		0.00021151
8628		0.00021157		0.00021148
8629		0.00021154		0.00021145
8630		0.00021151		0.00021142
8631		0.00021148		0.00021139
8632		0.00021146		0.00021137
8633		0.00021143		0.00021134
8634		0.00021140		0.00021131
8635		0.00021137		0.00021128
8636		0.00021134		0.00021125
8637		0.00021131		0.00021122
8638		0.00021128		0.00021119
8639		0.00021126		0.00021117
8640		0.00021123		0.00021114
8641		0.00021120		0.00021111
8642		0.00021117		0.00021108
8643		0.00021114		0.00021105
8644		0.00021111		0.00021102
8645		0.00021108		0.00021100
8646		0.00021106		0.00021097
8647		0.00021103		0.00021094
8648		0.00021100		0.00021091
8649		0.00021097		0.00021088
8650		0.00021094		0.00021085
8651		0.00021091		0.00021082
8652		0.00021089		0.00021080
8653		0.00021086		0.00021077
8654		0.00021083		0.00021074
8655		0.00021080		0.00021071
8656		0.00021077		0.00021068
8657		0.00021074		0.00021065
8658		0.00021071		0.00021063
8659		0.00021069		0.00021060
8660		0.00021066		0.00021057
8661		0.00021063		0.00021054
8662		0.00021060		0.00021051
8663		0.00021057		0.00021048
8664		0.00021055		0.00021046
8665		0.00021052		0.00021043
8666		0.00021049		0.00021040
8667		0.00021046		0.00021037
8668		0.00021043		0.00021034
8669		0.00021040		0.00021032
8670		0.00021038		0.00021029
8671		0.00021035		0.00021026
8672		0.00021032		0.00021023
8673		0.00021029		0.00021020
8674		0.00021026		0.00021017
8675		0.00021024		0.00021015
8676		0.00021021		0.00021012
8677		0.00021018		0.00021009
8678		0.00021015		0.00021006
8679		0.00021012		0.00021003
8680		0.00021009		0.00021001
8681		0.00021007		0.00020998
8682		0.00021004		0.00020995
8683		0.00021001		0.00020992
8684		0.00020998		0.00020989
8685		0.00020995		0.00020987
8686		0.00020993		0.00020984
8687		0.00020990		0.00020981
8688		0.00020987		0.00020978
8689		0.00020984		0.00020975
8690		0.00020981		0.00020973
8691		0.00020979		0.00020970
8692		0.00020976		0.00020967
8693		0.00020973		0.00020964
8694		0.00020970		0.00020961
8695		0.00020967		0.00020958
8696		0.00020965		0.00020956
8697		0.00020962		0.00020953
8698		0.00020959		0.00020950
8699		0.00020956		0.00020947
8700		0.00020953		0.00020944
8701		0.00020950		0.00020942
8702		0.00020948		0.00020939
8703		0.00020945		0.00020936
8704		0.00020942		0.00020933
8705		0.00020939		0.00020930
8706		0.00020937		0.00020928
8707		0.00020934		0.00020925
8708		0.00020931		0.00020922
8709		0.00020928		0.00020919
8710		0.00020925		0.00020917
8711		0.00020922		0.00020914
8712		0.00020920		0.00020911
8713		0.00020917		0.00020908
8714		0.00020914		0.00020905
8715		0.00020911		0.00020902
8716		0.00020908		0.00020900
8717		0.00020906		0.00020897
8718		0.00020903		0.00020894
8719		0.00020900		0.00020891
8720		0.00020897		0.00020889
8721		0.00020894		0.00020886
8722		0.00020892		0.00020883
8723		0.00020889		0.00020880
8724		0.00020886		0.00020877
8725		0.00020883		0.00020875
8726		0.00020880		0.00020872
8727		0.00020878		0.00020869
8728		0.00020875		0.00020866
8729		0.00020872		0.00020863
8730		0.00020869		0.00020861
8731		0.00020867		0.00020858
8732		0.00020864		0.00020855
8733		0.00020861		0.00020852
8734		0.00020858		0.00020849
8735		0.00020855		0.00020847
8736		0.00020853		0.00020844
8737		0.00020850		0.00020841
8738		0.00020847		0.00020838
8739		0.00020844		0.00020836
8740		0.00020842		0.00020833
8741		0.00020839		0.00020830
8742		0.00020836		0.00020827
8743		0.00020833		0.00020824
8744		0.00020830		0.00020822
8745		0.00020828		0.00020819
8746		0.00020825		0.00020816
8747		0.00020822		0.00020813
8748		0.00020819		0.00020811
8749		0.00020817		0.00020808
8750		0.00020814		0.00020805
8751		0.00020811		0.00020802
8752		0.00020808		0.00020800
8753		0.00020805		0.00020797
8754		0.00020803		0.00020794
8755		0.00020800		0.00020791
8756		0.00020797		0.00020788
8757		0.00020794		0.00020786
8758		0.00020792		0.00020783
8759		0.00020789		0.00020780
8760		0.00020786		0.00020777
8761		0.00020783		0.00020775
8762		0.00020780		0.00020772
8763		0.00020778		0.00020769
8764		0.00020775		0.00020766
8765		0.00020772		0.00020764
8766		0.00020769		0.00020761
8767		0.00020767		0.00020758
8768		0.00020764		0.00020755
8769		0.00020761		0.00020752
8770		0.00020758		0.00020750
8771		0.00020756		0.00020747
8772		0.00020753		0.00020744
8773		0.00020750		0.00020741
8774		0.00020747		0.00020739
8775		0.00020745		0.00020736
8776		0.00020742		0.00020733
8777		0.00020739		0.00020730
8778		0.00020736		0.00020728
8779		0.00020734		0.00020725
8780		0.00020731		0.00020722
8781		0.00020728		0.00020719
8782		0.00020725		0.00020717
8783		0.00020723		0.00020714
8784		0.00020720		0.00020711
8785		0.00020717		0.00020708
8786		0.00020714		0.00020706
8787		0.00020712		0.00020703
8788		0.00020709		0.00020700
8789		0.00020706		0.00020697
8790		0.00020703		0.00020695
8791		0.00020701		0.00020692
8792		0.00020698		0.00020689
8793		0.00020695		0.00020686
8794		0.00020692		0.00020684
8795		0.00020690		0.00020681
8796		0.00020687		0.00020678
8797		0.00020684		0.00020675
8798		0.00020681		0.00020673
8799		0.00020679		0.00020670
8800		0.00020676		0.00020667
8801		0.00020673		0.00020665
8802		0.00020670		0.00020662
8803		0.00020668		0.00020659
8804		0.00020665		0.00020656
8805		0.00020662		0.00020654
8806		0.00020659		0.00020651
8807		0.00020657		0.00020648
8808		0.00020654		0.00020645
8809		0.00020651		0.00020643
8810		0.00020648		0.00020640
8811		0.00020646		0.00020637
8812		0.00020643		0.00020634
8813		0.00020640		0.00020632
8814		0.00020638		0.00020629
8815		0.00020635		0.00020626
8816		0.00020632		0.00020624
8817		0.00020629		0.00020621
8818		0.00020627		0.00020618
8819		0.00020624		0.00020615
8820		0.00020621		0.00020613
8821		0.00020618		0.00020610
8822		0.00020616		0.00020607
8823		0.00020613		0.00020604
8824		0.00020610		0.00020602
8825		0.00020608		0.00020599
8826		0.00020605		0.00020596
8827		0.00020602		0.00020594
8828		0.00020599		0.00020591
8829		0.00020597		0.00020588
8830		0.00020594		0.00020585
8831		0.00020591		0.00020583
8832		0.00020588		0.00020580
8833		0.00020586		0.00020577
8834		0.00020583		0.00020575
8835		0.00020580		0.00020572
8836		0.00020578		0.00020569
8837		0.00020575		0.00020566
8838		0.00020572		0.00020564
8839		0.00020569		0.00020561
8840		0.00020567		0.00020558
8841		0.00020564		0.00020556
8842		0.00020561		0.00020553
8843		0.00020559		0.00020550
8844		0.00020556		0.00020547
8845		0.00020553		0.00020545
8846		0.00020550		0.00020542
8847		0.00020548		0.00020539
8848		0.00020545		0.00020537
8849		0.00020542		0.00020534
8850		0.00020540		0.00020531
8851		0.00020537		0.00020528
8852		0.00020534		0.00020526
8853		0.00020532		0.00020523
8854		0.00020529		0.00020520
8855		0.00020526		0.00020518
8856		0.00020523		0.00020515
8857		0.00020521		0.00020512
8858		0.00020518		0.00020510
8859		0.00020515		0.00020507
8860		0.00020513		0.00020504
8861		0.00020510		0.00020501
8862		0.00020507		0.00020499
8863		0.00020504		0.00020496
8864		0.00020502		0.00020493
8865		0.00020499		0.00020491
8866		0.00020496		0.00020488
8867		0.00020494		0.00020485
8868		0.00020491		0.00020483
8869		0.00020488		0.00020480
8870		0.00020486		0.00020477
8871		0.00020483		0.00020474
8872		0.00020480		0.00020472
8873		0.00020477		0.00020469
8874		0.00020475		0.00020466
8875		0.00020472		0.00020464
8876		0.00020469		0.00020461
8877		0.00020467		0.00020458
8878		0.00020464		0.00020456
8879		0.00020461		0.00020453
8880		0.00020459		0.00020450
8881		0.00020456		0.00020448
8882		0.00020453		0.00020445
8883		0.00020451		0.00020442
8884		0.00020448		0.00020440
8885		0.00020445		0.00020437
8886		0.00020443		0.00020434
8887		0.00020440		0.00020431
8888		0.00020437		0.00020429
8889		0.00020435		0.00020426
8890		0.00020432		0.00020423
8891		0.00020429		0.00020421
8892		0.00020426		0.00020418
8893		0.00020424		0.00020415
8894		0.00020421		0.00020413
8895		0.00020418		0.00020410
8896		0.00020416		0.00020407
8897		0.00020413		0.00020405
8898		0.00020410		0.00020402
8899		0.00020408		0.00020399
8900		0.00020405		0.00020397
8901		0.00020402		0.00020394
8902		0.00020400		0.00020391
8903		0.00020397		0.00020389
8904		0.00020394		0.00020386
8905		0.00020392		0.00020383
8906		0.00020389		0.00020381
8907		0.00020386		0.00020378
8908		0.00020384		0.00020375
8909		0.00020381		0.00020373
8910		0.00020378		0.00020370
8911		0.00020376		0.00020367
8912		0.00020373		0.00020365
8913		0.00020370		0.00020362
8914		0.00020368		0.00020359
8915		0.00020365		0.00020357
8916		0.00020362		0.00020354
8917		0.00020360		0.00020351
8918		0.00020357		0.00020349
8919		0.00020354		0.00020346
8920		0.00020352		0.00020343
8921		0.00020349		0.00020341
8922		0.00020346		0.00020338
8923		0.00020344		0.00020335
8924		0.00020341		0.00020333
8925		0.00020338		0.00020330
8926		0.00020336		0.00020327
8927		0.00020333		0.00020325
8928		0.00020330		0.00020322
8929		0.00020328		0.00020319
8930		0.00020325		0.00020317
8931		0.00020322		0.00020314
8932		0.00020320		0.00020312
8933		0.00020317		0.00020309
8934		0.00020315		0.00020306
8935		0.00020312		0.00020304
8936		0.00020309		0.00020301
8937		0.00020307		0.00020298
8938		0.00020304		0.00020296
8939		0.00020301		0.00020293
8940		0.00020299		0.00020290
8941		0.00020296		0.00020288
8942		0.00020293		0.00020285
8943		0.00020291		0.00020282
8944		0.00020288		0.00020280
8945		0.00020285		0.00020277
8946		0.00020283		0.00020274
8947		0.00020280		0.00020272
8948		0.00020277		0.00020269
8949		0.00020275		0.00020267
8950		0.00020272		0.00020264
8951		0.00020270		0.00020261
8952		0.00020267		0.00020259
8953		0.00020264		0.00020256
8954		0.00020262		0.00020253
8955		0.00020259		0.00020251
8956		0.00020256		0.00020248
8957		0.00020254		0.00020245
8958		0.00020251		0.00020243
8959		0.00020248		0.00020240
8960		0.00020246		0.00020238
8961		0.00020243		0.00020235
8962		0.00020240		0.00020232
8963		0.00020238		0.00020230
8964		0.00020235		0.00020227
8965		0.00020233		0.00020224
8966		0.00020230		0.00020222
8967		0.00020227		0.00020219
8968		0.00020225		0.00020217
8969		0.00020222		0.00020214
8970		0.00020219		0.00020211
8971		0.00020217		0.00020209
8972		0.00020214		0.00020206
8973		0.00020212		0.00020203
8974		0.00020209		0.00020201
8975		0.00020206		0.00020198
8976		0.00020204		0.00020195
8977		0.00020201		0.00020193
8978		0.00020198		0.00020190
8979		0.00020196		0.00020188
8980		0.00020193		0.00020185
8981		0.00020191		0.00020182
